,cluster_1_degree,edu_rate,lnhouseprice,rest_density,pop_density,workplace_density,under_density,market_density,bus_density
432,0.0,0.264,13.068962600677214,0.010890873448050535,90.4704857329558,3.539533870616424,0.0,0.010890873448050535,0.0653452406883032
433,0.0,0.455,13.279367126213993,0.031265632816408206,40.72661330665333,2.595047523761881,0.0,0.006253126563281641,0.08754377188594298
434,0.0,0.42,12.779873068457553,0.1333926189417519,79.42196531791907,7.55891507336594,0.0,0.026678523788350377,0.09782125389061805
435,0.0,0.448,12.89921982609012,0.03868471953578336,81.63442940038685,5.560928433268859,0.0,0.01934235976789168,0.11605415860735009
436,0.0,0.467,13.38087407255583,0.012764056417129363,44.45082647265301,2.8400025528112836,0.0,0.006382028208564682,0.1084944795455996
437,0.0,0.481,12.959844447906553,0.0974342318934719,87.72328678142254,12.788242936018188,0.008119519324455992,0.03247807729782397,0.2192270217603118
438,0.0,0.423,13.137251989898079,0.0,79.25445705024312,3.133441383036197,0.0,0.0,0.11885467314964884
439,0.0,0.405,13.226723392728571,0.034482758620689655,57.91379310344828,3.836206896551724,0.0,0.017241379310344827,0.0603448275862069
440,0.0,0.348,12.699243334057444,0.008336112037345782,77.40913637879294,4.251417139046349,0.0,0.016672224074691565,0.12504168056018675
441,0.0,0.289,12.994530005894443,0.011546010853250202,80.21013739752915,2.8287726590462996,0.0,0.011546010853250202,0.15009814109225264
442,0.0,0.477,13.114835110983536,0.015026296018031555,29.030803906836965,1.8219383921863261,0.003756574004507889,0.0,0.07888805409466566
443,0.0,0.304,12.971540487669746,0.05003001801080648,68.44106463878327,3.3520112067240344,0.0,0.03001801080648389,0.11006603962377427
444,0.0,0.256,12.983101310070822,0.02152852529601722,88.06243272335844,2.6910656620021527,0.0,0.0,0.04305705059203444
445,0.0,0.126,12.66032791780777,0.0,13.433269023919687,0.35000256099434873,0.0,0.0,0.04780522784313056
446,0.0,0.138,12.661913960963405,0.0,34.29744688448491,0.9819675058025352,0.0,0.0,0.13926084627745045
447,0.0,0.149,12.748396936355535,0.0,14.606491066025415,0.42997738637449434,0.0,0.0,0.054145300506417804
448,0.0,0.132,12.542544882151386,0.0,84.9120482814455,4.158386693162582,0.0,0.029439905792301463,0.12511959961728122
449,0.0,0.15,12.759957758756611,0.0,20.529105699000905,0.7450472677528885,0.0,0.004885555854117302,0.05374111439529032
450,0.0,0.146,12.607362382227857,0.0,42.95548684440814,1.1959628959803978,0.0,0.005833965346245844,0.0933434455399335
451,0.0,0.224,12.821258284620408,0.005914884807618372,14.062638630112678,0.9094135391713246,0.001478721201904593,0.002957442403809186,0.05175524206666075
452,0.0,0.19,12.971540487669746,0.0,35.240809081141684,1.2846265240341945,0.0,0.004671369178306161,0.0607277993179801
453,0.0,0.182,12.815838217151068,0.0,60.897310672657426,1.8883896594386926,0.0,0.0,0.11069870417399232
454,0.0,0.209,12.765688433465597,0.0,35.999439697436614,1.4007564084605686,0.0,0.007003782042302844,0.06653592940187701
455,0.0,0.184,12.758519943986984,0.0,42.024192452317315,1.2911702079463598,0.0,0.013591265346803789,0.10419970099216237
456,0.0,0.266,12.867465966471897,0.010703964034680845,35.39444107467799,1.6234345452599281,0.003567988011560281,0.003567988011560281,0.08206372426588647
457,0.0,0.265,12.487485104968359,0.12128175667049662,66.03472488190987,7.564151666028342,0.006383250351078769,0.07659900421294523,0.22341376228775692
458,0.0,0.227,13.017002861746503,0.0057159188339525584,53.87253501000286,3.5152900828808233,0.0,0.011431837667905117,0.12003429551300372
459,0.0,0.283,13.5985975564007,0.004014129736673089,23.2096981374438,1.3848747591522157,0.004014129736673089,0.0,0.06422607578676942
460,0.0,0.245,12.702292116906802,0.014545454545454545,70.05090909090909,3.4545454545454546,0.0,0.007272727272727273,0.16
461,0.0,0.208,12.727838209334498,0.0029625240705080727,39.73929788179529,1.6145756184268996,0.0,0.0029625240705080727,0.10368834246778255
462,0.0,0.188,12.959844447906553,0.0008165998415796307,6.654472109032412,0.24906295168178738,0.0,0.0,0.02041499603949077
463,0.0,0.29,13.16158409055761,0.0,23.13517338995046,1.1323425336164188,0.003538570417551309,0.003538570417551309,0.10969568294409057
464,0.0,0.183,12.736700896592344,0.062394708928682846,50.35253010544705,3.4317089910775564,0.0,0.024957883571473136,0.14974730142883882
465,0.0,0.185,12.857094899789448,0.0,44.85572246838863,1.6751323894952987,0.0,0.010807305738679347,0.054036528693396736
466,0.0,0.228,12.873902018105829,0.06681939671630394,41.18938526155021,2.1716303932798775,0.0,0.019091256204658267,0.10977472317678502
467,0.0,0.187,12.89921982609012,0.0,58.17639673571877,2.5109855618330195,0.0,0.007846829880728186,0.07846829880728186
468,0.0,0.288,13.345506928718539,0.0007763673770428167,6.0471254997865,0.26784674507977174,0.0,0.0007763673770428167,0.013198245409727884
469,0.0,0.175,12.92391243868049,0.0,39.44000874986328,1.230449524226184,0.0,0.010937329104232745,0.07656130372962922
470,0.0,0.178,12.751299696013497,0.0,33.53339489073561,0.9041243459526007,0.0,0.007694675284702985,0.07309941520467836
471,0.0,0.131,12.70076888736628,0.0,39.341944918352425,1.0480136485498415,0.0,0.009748964172556666,0.07799171338045333
472,0.0,0.144,12.644327576461329,0.0,18.598564163924618,1.0469638049655998,0.0,0.0,0.07478312892611427
473,0.0,0.14,12.736700896592344,0.0,4.16559905708722,0.24021215537562776,0.0,0.0,0.012811314953366815
474,0.0,0.158,12.623960273636895,0.015514700178419053,53.37832596385075,1.9393375223023817,0.007757350089209527,0.007757350089209527,0.15514700178419052
475,0.0,0.482,13.487006490992238,0.0,12.403349997588773,0.795704801556045,0.0,0.0,0.03054220450417142
476,0.0,0.402,13.190022025878143,0.0,38.889296187683286,3.244134897360704,0.0,0.014662756598240468,0.1282991202346041
477,0.0,0.25,12.933621252807452,0.0,4.964399253829379,0.2627361341005228,0.0,0.0006568403352513071,0.024303092404298364
478,0.0,0.342,13.17115354157376,0.0,34.278312361213914,1.609918578830496,0.0,0.0037009622501850484,0.08882309400444116
479,0.0,0.303,12.971482346444693,0.0,19.602906494996496,0.8445407610427689,0.0,0.00318694626808592,0.08604754923831985
480,0.0,0.365,13.241922612461968,0.055952751010258005,47.28007460366801,2.890892135529997,0.0,0.012433944668946224,0.09947155735156979
481,0.0,0.383,13.32530422140102,0.058667218828726234,28.263795423956932,3.2266970355799427,0.0,0.02070607723366808,0.07937329606239432
482,0.0,0.312,13.147543675934626,0.020882639565641098,58.34609494640122,3.1323959348461647,0.0,0.006960879855213699,0.08353055826256439
483,0.0,0.317,12.973863369085885,0.0024006721882126993,21.169127355659583,0.8762453486976353,0.0024006721882126993,0.0024006721882126993,0.03360941063497779
484,0.0,0.274,13.045482333068371,0.0,65.27063256285777,2.680965147453083,0.0,0.0,0.06521266574885878
485,0.0,0.358,13.303016877097587,0.006527202114813484,24.010312979341403,1.240168401814562,0.0,0.003263601057406742,0.04895401586110114
486,0.0,0.375,13.37700559577791,0.0018230211105844606,14.301600612535093,0.7930141831042404,0.0,0.0018230211105844606,0.04557552776461152
487,0.0,0.252,12.971540487669746,0.0037200996986719243,30.750344109222127,1.0230274171347793,0.0,0.0037200996986719243,0.06324169487742272
488,0.0,0.284,12.92391243868049,0.05825384111264836,45.66737056724677,2.8398747542416074,0.0,0.0036408650695405223,0.07281730139081045
489,0.0,0.305,12.736700896592344,0.04965489845573266,60.93649138487512,5.21376433785193,0.0,0.019861959382293064,0.0
490,0.0,0.292,13.038981768465277,0.009385705570416255,43.033460040358534,1.8771411140832512,0.0,0.014078558355624384,0.12670702520061947
491,0.0,0.211,12.958667284733538,0.004186903366270306,42.304471612795176,1.4863506950259588,0.0,0.008373806732540613,0.09629877742421705
492,0.0,0.224,12.736700896592344,0.03552650277106721,62.65454028705414,2.1671166690351003,0.0,0.0,0.1350007105300554
493,0.0,0.219,12.699243334057444,0.00679671039217019,68.85747298307619,1.461292734316591,0.0,0.00679671039217019,0.1291374974512336
494,0.0,0.232,12.80765263256463,0.025012506253126565,90.3951975987994,3.5434383858595964,0.0,0.01667500416875104,0.10005002501250626
495,0.0,0.255,12.644327576461329,0.0031720856463124504,39.66058683584457,1.6177636796193497,0.0031720856463124504,0.01586042823156225,0.05392545598731166
496,0.0,0.275,12.873902018105829,0.0,54.72564660381919,1.2992506647328983,0.0,0.0,0.05438723712835388
497,0.0,0.201,12.779873068457553,0.0,66.02675974403722,1.7775192295262103,0.0,0.0,0.15512895094046925
498,0.0,0.196,12.814478597635029,0.0,35.11156910150212,1.4069993262256748,0.0,0.0,0.10304783797709167
499,0.0,0.216,12.905450375840756,0.0,51.94583585622283,2.119227170143667,0.0,0.005504486156217317,0.12109869543678098
500,0.0,0.227,12.80765263256463,0.009173049580332982,33.15369444571848,2.832179057927808,0.0,0.006879787185249737,0.08485070861808008
501,0.0,0.213,12.779873068457553,0.004075145686458291,55.86617221565671,1.4670524471249848,0.0,0.012225437059374874,0.09780349647499899
502,0.0,0.246,12.834681304952548,0.03823117114820951,62.55893972218682,2.5168854339237927,0.0,0.0,0.12743723716069835
503,0.0,0.247,12.89921982609012,0.01822600243013366,74.00364520048603,3.037667071688943,0.006075334143377886,0.01822600243013366,0.2551640340218712
504,0.0,0.242,12.62313688948169,0.0024379540689453407,4.080647520600712,0.5485396655127017,0.0014627724413672045,0.0019503632551562727,0.03266858452386757
505,0.0,0.243,12.699243334057444,0.009833808634083981,25.803913855836367,0.7989969515193235,0.0,0.0024584521585209952,0.061461303963024884
506,0.0,0.598,13.776769729647844,0.18394286950876435,90.70547500541008,8.764336723652889,0.0,0.010820168794633196,0.2055832070980307
507,0.0,0.347,13.086736199761178,0.008309098462816784,51.57872870793519,2.9497299542999587,0.004154549231408392,0.012463647694225177,0.14956377233070212
508,0.0,0.29,12.686181296634103,0.0,76.12761276127613,2.75027502750275,0.0,0.016924769400016925,0.0676990776000677
509,0.0,0.188,12.598114733306197,0.0,27.002313539715765,1.3771069736697146,0.0,0.014689141052476956,0.11016855789357717
510,0.0,0.375,13.122363377404328,0.003791900500530866,40.52404064917336,3.2610344304565446,0.003791900500530866,0.003791900500530866,0.1327165175185803
511,0.0,0.521,13.710150042306449,0.007964637011668193,35.26343036916092,2.389391103500458,0.003982318505834096,0.007964637011668193,0.07566405161084783
512,0.0,0.553,13.365309556014719,0.008198737394441257,67.9429367877347,4.5093055669426905,0.0,0.0,0.04919242436664754
513,0.0,0.456,12.886641043883259,0.008219290675214729,16.27214071425636,1.2945382813463198,0.002054822668803682,0.002054822668803682,0.07397361607693256
514,0.0,0.311,13.008298421116356,0.0,60.06066081569437,2.290913784202375,0.0,0.012906556530717603,0.14842540010325245
515,0.0,0.341,13.033532163697712,0.024898848428260192,59.48957360722066,2.489884842826019,0.0,0.006224712107065048,0.17429193899782133
516,0.0,0.455,13.049792684569493,0.0211864406779661,48.45338983050847,2.3040254237288136,0.0,0.005296610169491525,0.09004237288135593
517,0.0,0.267,12.79246945614324,0.029716420444897265,41.479877738155885,1.7617592120903378,0.0,0.0042452029206996094,0.08490405841399219
518,0.0,0.385,12.936033799212835,0.012149192078726764,66.66261693597376,3.6447576236180295,0.0,0.012149192078726764,0.23083464949580854
519,0.0,0.386,12.821258284620408,0.0638060296698038,91.80890094113894,4.944967299409795,0.007975753708725474,0.023927261126176425,0.20736959642686234
520,0.0,0.292,12.594730635321957,0.0948316737790422,91.2185870080607,4.409672830725462,0.0,0.009483167377904219,0.18018018018018017
521,0.0,0.347,12.456831363877356,0.05737234652897304,113.13826735513483,5.259131765155861,0.0,0.02868617326448652,0.2199273283610633
522,0.0,0.426,12.699243334057444,0.09611183923110528,123.31148973350808,7.99475753604194,0.00873743993010048,0.03494975972040192,0.2621231979030144
523,0.0,0.308,13.081541382884074,0.0,58.230497221620844,2.4536335426138414,0.0,0.0,0.12268167713069207
524,0.0,0.326,13.16158409055761,0.01450010875081563,63.74972812296092,2.7550206626549696,0.0,0.021750163126223444,0.1450010875081563
525,0.0,0.331,12.821258284620408,0.008130742336775349,40.03170989511342,1.3618993414098708,0.0,0.004065371168387674,0.07317668103097813
526,0.0,0.219,12.771386454580234,0.003063256241384592,30.724460101087455,1.5928932455199878,0.0,0.006126512482769184,0.09802419972430694
527,0.0,0.188,12.691580461311874,0.008502196400736857,28.03457559869633,0.9919229134193,0.0,0.005668130933824571,0.053847243871333425
528,0.0,0.214,12.821258284620408,0.036655398525638413,46.97592962163483,1.8938622571579848,0.004072822058404269,0.008145644116808537,0.1384759499857451
529,0.0,0.26,12.628067055589549,0.010584250635055038,115.14606265876375,4.18077900084674,0.0,0.04233700254022015,0.15876375952582555
530,0.0,0.187,12.697715449879391,0.0,42.5014095094907,1.8088705130614546,0.0,0.004698364968990791,0.14564931403871453
531,0.0,0.231,12.676076274775909,0.0032678670631678705,29.240874481226104,1.2417894840037909,0.0,0.0,0.06862520832652527
532,0.0,0.214,12.791077667470416,0.003962593120938342,28.110635599936597,0.9113964178158186,0.0,0.003962593120938342,0.10302742114439689
533,4.0,0.401,13.030248088496522,0.0,160.17268445839875,6.279434850863422,0.015698587127158554,0.0,0.25117739403453687
534,0.0,0.46,13.217673557208654,0.11741026501174104,169.2888292519289,7.547802750754781,0.0,0.03354579000335458,0.21804763502180477
535,0.0,0.484,13.217673557208654,0.36860697281523574,179.2197819075411,9.215174320380894,0.0,0.09215174320380894,0.18430348640761787
536,5.0,0.451,13.132313708257497,0.21174477696216826,125.80463015245623,6.281761716544325,0.01411631846414455,0.0564652738565782,0.4234895539243365
537,0.0,0.301,13.049792684569493,0.14546965918536992,220.71903574397342,7.065669160432253,0.020781379883624274,0.020781379883624274,0.20781379883624274
538,0.0,0.61,13.507625778194974,0.19070735090152566,186.7024965325936,9.361997226074896,0.0,0.017337031900138695,0.10402219140083217
539,7.0,0.503,13.102160670086809,0.33783783783783783,187.241653418124,11.824324324324325,0.0,0.0794912559618442,0.1589825119236884
540,0.0,0.585,13.506264307596652,0.032599837000814993,143.16218418907906,6.519967400162999,0.0,0.032599837000814993,0.13039934800325997
541,0.0,0.516,13.415032991367148,0.046289152908501774,140.11726585403486,6.63477858355192,0.0,0.0,0.2160160469063416
542,3.0,0.384,13.102160670086809,0.08623663332183512,151.43152811314246,4.656778199379096,0.0,0.0,0.24146257330113835
543,3.0,0.541,13.055154627710879,0.14857001361891792,188.48582394453388,7.180883991581033,0.01238083446824316,0.0619041723412158,0.21047418596013373
544,0.0,0.454,13.096019402064726,0.19508388607101054,179.71127584861492,8.388607101053454,0.0,0.019508388607101055,0.3121342177136169
545,4.0,0.606,13.473020249017498,0.37148164023431923,139.6199457065295,10.001428775539363,0.014287755393627663,0.028575510787255325,0.14287755393627663
546,0.0,0.519,13.329377546788654,0.15055706112616682,176.51309846431798,8.581752484191508,0.015055706112616682,0.0,0.30111412225233364
547,4.0,0.318,13.091904169919621,0.06645254180972422,150.43747923358066,7.8635507808173655,0.011075423634954036,0.03322627090486211,0.22150847269908072
548,2.0,0.478,13.554145793829866,0.2141633352370074,164.1633352370074,8.066818960593945,0.01427755568246716,0.05711022272986864,0.22844089091947456
549,5.0,0.629,13.500799813124575,0.4324683965402528,167.61477045908185,10.063206919494345,0.0,0.016633399866932803,0.14970059880239522
550,5.0,0.438,13.437174117244362,0.18075918859208676,191.16288411327577,10.64470777264511,0.0,0.04016870857601928,0.2008435428800964
551,12.0,0.315,13.076319438902923,0.10902747492368077,203.16179677278674,6.759703445268208,0.0,0.04361098996947231,0.3270824247710423
552,9.0,0.627,13.804651814629398,0.8688456764584195,152.13074058750516,20.47993380223417,0.0,0.11032960970900564,0.24824162184526272
553,9.0,0.505,13.64709190633931,0.6084525571452064,165.82798881762866,17.102450254892286,0.0,0.0493339911198816,0.27955928301266236
554,16.0,0.502,13.507625778194974,0.6561962134251291,173.74139414802067,49.214716006884686,0.010757314974182445,0.07530120481927711,0.37650602409638556
555,12.0,0.397,13.465953081794405,0.5291005291005292,166.54761904761907,87.23544973544975,0.013227513227513229,0.10582010582010583,0.2645502645502646
556,1.0,0.276,13.369223455335854,0.0,76.80211202938476,9.41230486685032,0.0,0.01147842056932966,0.18365472910927455
557,0.0,0.269,13.487006490992238,0.0,108.6253894080997,5.159657320872274,0.0,0.0,0.21417445482866043
558,2.0,0.458,13.800396920154226,0.0,131.66257166257168,9.254709254709255,0.0,0.049140049140049144,0.1801801801801802
559,2.0,0.459,13.58609739363647,0.02523977788995457,195.6839979808178,17.920242301867745,0.0,0.02523977788995457,0.22715800100959113
560,1.0,0.305,13.262125319779487,0.023180343069077423,143.25452016689846,7.417709782104775,0.0,0.04636068613815485,0.16226240148354196
561,0.0,0.608,13.955272500339433,0.20496003279360525,149.82578397212544,15.98688255790121,0.0,0.06148800983808157,0.28694404591104733
562,0.0,0.614,14.034646087880946,0.10422094841063054,120.75733889178392,12.072259857564704,0.0,0.03474031613687684,0.19107173875282266
563,1.0,0.624,14.457364444136669,0.3290917068889864,92.0469504168495,13.87670030715226,0.0,0.010969723562966214,0.1645458534444932
564,2.0,0.59,13.997832114758229,0.06609385327164574,89.72240581625908,6.168759638686935,0.011015642211940955,0.011015642211940955,0.16523463317911435
565,4.0,0.61,14.422555039470808,0.7424328954882924,148.90538739767752,18.275271273557966,0.0,0.03807348181991243,0.2474776318294308
566,1.0,0.623,14.383661248349535,0.3254211332312404,145.99923430321593,16.653905053598773,0.0,0.01914241960183767,0.1914241960183767
567,0.0,0.595,14.642970076131814,0.7300221613870421,103.14170251596924,22.03102594185895,0.0,0.0,0.19554165037152915
568,0.0,0.583,13.944343429807242,0.7281553398058253,241.47788565264295,23.462783171521036,0.0,0.05393743257820928,0.1348435814455232
569,1.0,0.494,14.169682371684887,0.6731813246471228,149.38110749185668,18.349619978284476,0.0,0.02171552660152009,0.32573289902280134
570,3.0,0.515,13.955272500339433,0.3880266075388027,194.1518847006652,11.363636363636363,0.0,0.05543237250554324,0.22172949002217296
571,1.0,0.652,14.164581665876275,0.6171751013930523,124.52830188679245,13.401516487391994,0.0,0.07053429730206312,0.35267148651031566
572,2.0,0.58,13.815510557964274,0.2207505518763797,165.16154926750954,9.53241019466185,0.0,0.04013646397752358,0.2207505518763797
573,3.0,0.561,14.403297222866392,0.23302263648468707,85.73013759431868,9.20994229915668,0.0,0.022192632046160673,0.2108300044385264
574,4.0,0.559,14.038654109278484,0.40601503759398494,116.99248120300751,11.12781954887218,0.0,0.045112781954887216,0.3308270676691729
575,2.0,0.566,13.997832114758229,0.4018264840182648,140.84018264840182,12.511415525114156,0.0,0.0547945205479452,0.182648401826484
576,4.0,0.389,13.698976741708323,0.2009646302250804,143.02652733118973,13.364147909967846,0.0,0.02009646302250804,0.24115755627009647
577,0.0,0.498,13.465953081794405,0.0,62.74524543336089,3.194768097421634,0.0,0.0,0.18792753514244906
578,0.0,0.464,13.972514306773938,0.0024065071954565143,20.74649853203061,1.0829282379554315,0.0,0.0,0.07941473745006497
579,0.0,0.499,13.142166004700508,0.02714440825190011,88.09265291349982,3.8454578356858486,0.009048136083966703,0.009048136083966703,0.18096272167933405
580,0.0,0.546,13.267329147654515,0.06534727408513816,128.5941000746826,6.394697535474235,0.0,0.018670649738610903,0.10268857356235997
581,0.0,0.387,12.988831984779805,0.06496519721577726,112.5754060324826,4.825986078886311,0.0,0.009280742459396751,0.19489559164733178
582,0.0,0.329,13.038981768465277,0.0,68.301345020402,2.266888317968868,0.0,0.02266888317968868,0.1284570046849025
583,0.0,0.45,13.272936235883703,0.10436370752070967,62.2203378775031,5.2834126932359275,0.006522731720044354,0.019568195160133063,0.09784097580066532
584,0.0,0.435,13.287877815881902,0.02781447743550518,58.65377929212155,3.824490647381962,0.0,0.0,0.08344343230651553
585,0.0,0.52,13.094992180608196,0.2469630222934188,77.39287144573488,9.2110532639167,0.006674676278200508,0.046722733947403554,0.38713122413562945
586,0.0,0.434,13.337474757021274,0.0,55.37425357589223,2.3955006249132063,0.006943480072212192,0.0,0.0972087210109707
587,0.0,0.511,13.011431816697048,0.17048222113979541,94.00876765708719,8.767657087189479,0.012177301509985387,0.04870920603994155,0.1948368241597662
588,0.0,0.354,13.199324418540456,0.0,52.50627416401004,1.9331208030929932,0.006782880010852608,0.006782880010852608,0.12887472020619956
589,0.0,0.505,12.905450375840756,0.04492766645700422,73.13325545871147,3.594213316560338,0.0,0.01797106658280169,0.11681193278821098
590,0.0,0.397,13.381568811863561,0.005558334722917014,41.253960313490076,1.7786671113334445,0.0,0.005558334722917014,0.08337502084375521
591,0.0,0.365,13.217673557208654,0.0,43.73377139526257,2.1991415399289913,0.0,0.005299136240792751,0.07418790737109851
592,0.0,0.465,13.056223574899784,0.016626485992185552,69.59015712029262,3.5746944883198934,0.0,0.008313242996092776,0.13301188793748442
593,0.0,0.275,12.971540487669746,0.013547840812870448,32.05080440304826,2.3031329381879764,0.003386960203217612,0.013547840812870448,0.06773920406435224
594,0.0,0.263,12.959844447906553,0.018332925934979226,47.96504522121731,2.474945001222195,0.006110975311659742,0.030554876558298708,0.09166462967489612
595,0.0,0.235,12.84792653170257,0.0,46.143292682926834,1.524390243902439,0.0,0.0,0.08384146341463415
596,0.0,0.242,12.915339207970002,0.0014132477847340974,12.631608699953363,0.44517305219124065,0.0014132477847340974,0.002826495569468195,0.04805042468095931
597,3.0,0.405,12.712890247898626,0.10541110330288124,159.92621222768798,8.432888264230499,0.0,0.017568517217146872,0.1932536893886156
598,22.0,0.504,13.353475098367715,0.19907925842976235,131.8402388951101,10.389448799303223,0.0,0.03732736095558044,0.2737339803409232
599,3.0,0.516,13.290362861190728,0.1700457815565729,167.22040549378679,11.772400261608894,0.013080444735120994,0.07848266841072596,0.27468933943754087
600,1.0,0.523,13.262125319779487,0.14129736673089274,111.7276814386641,6.486833654463712,0.0,0.0,0.2697495183044316
601,1.0,0.356,13.151922179645874,0.15260518857641162,173.29409199912797,4.796163069544365,0.0,0.0,0.1962066710268149
602,6.0,0.427,13.017002861746503,0.03475842891901286,153.96246089676748,5.039972193256865,0.0,0.06951685783802572,0.12165450121654502
603,6.0,0.352,12.948009990259552,0.09004141905276428,150.02701242571584,7.203313524221142,0.0,0.07203313524221142,0.25211597334773994
604,1.0,0.299,12.971540487669746,0.0,146.11370996761426,4.048218783735157,0.0,0.0,0.12594458438287154
605,1.0,0.496,13.174481331666435,0.07600228006840205,185.3695610868326,7.03021090632719,0.0,0.0,0.19000570017100513
606,4.0,0.307,12.8802918162046,0.8539188777066179,145.76090271424215,11.055199756023178,0.015248551387618176,0.060994205550472705,0.35071668191521804
607,0.0,0.597,13.217673557208654,0.3741231488698363,139.22057677318782,8.72954014029618,0.031176929072486356,0.015588464536243178,0.18706157443491814
608,3.0,0.626,13.321214236149494,0.11788977306218686,116.69613910993222,8.91541408782788,0.0,0.08841732979664015,0.3389330975537872
609,3.0,0.516,13.203021280421783,0.03756926833849911,86.60655583732508,4.273504273504273,0.009392317084624777,0.02817695125387433,0.21602329294636988
610,2.0,0.655,13.296316684527767,0.11359333585762968,167.77735706171904,9.655433547898523,0.0,0.01893222264293828,0.11359333585762968
611,4.0,0.464,13.235692062711331,0.20589166930630345,142.23946784922396,7.839721254355401,0.0,0.04751346214760849,0.4117833386126069
612,0.0,0.514,13.294213634330989,0.3263582261470532,128.12440007679015,6.527164522941063,0.0,0.01919754271453254,0.249568055288923
613,1.0,0.53,13.262125319779487,0.11265792226603363,74.40251066226764,3.9430272793111776,0.008046994447573832,0.024140983342721495,0.2092218556369196
614,1.0,0.692,13.644128941208654,0.09741313995021106,86.79510769563805,4.6000649420933,0.0,0.043294728866760473,0.10823682216690118
615,2.0,0.574,13.224919965729422,0.13691596782474758,152.2676707170974,6.417935991785042,0.0,0.034228991956186894,0.11980147184665411
616,1.0,0.425,12.997366887229644,0.08757845569989782,154.67814917530288,4.670850970661217,0.0,0.04378922784994891,0.14596409283316303
617,0.0,0.339,12.89921982609012,0.0,136.5565634092076,3.422899195618689,0.0,0.017114495978093447,0.27383193564949515
618,3.0,0.587,13.42984807715229,0.012221950623319483,117.99071131752629,5.010999755560988,0.0,0.0,0.19555120997311173
619,1.0,0.311,12.793859310432293,0.0163907556138338,138.81330929355843,2.622520898213408,0.0,0.0163907556138338,0.21307982297983938
620,1.0,0.486,13.1470559899947,0.01844848261230514,88.37745595424776,3.4590904898072137,0.00922424130615257,0.00922424130615257,0.2121575500415091
621,2.0,0.479,13.117350835580785,0.04280821917808219,135.25970319634703,5.4937214611872145,0.0,0.05707762557077626,0.2425799086757991
622,3.0,0.459,13.071070083016778,0.0,96.88225538971807,3.5931453841901604,0.0,0.03316749585406302,0.16583747927031509
623,1.0,0.487,13.102160670086809,0.0,86.75432403812214,5.427109071655489,0.008824567596187787,0.017649135192375574,0.19414048711613133
624,2.0,0.477,12.971540487669746,0.010549636037556704,108.24981538136933,6.224285262158455,0.010549636037556704,0.042198544150226815,0.15824454056335055
625,3.0,0.414,13.122363377404328,0.0,93.52703960293663,2.9469548133595285,0.0,0.010340192327577293,0.20680384655154588
626,0.0,0.288,12.948009990259552,0.0,116.65719965918773,2.4140869071286564,0.0,0.014200511218403862,0.2272081794944618
627,1.0,0.446,12.983101310070822,0.0,129.9217920247176,5.793183354253163,0.019310611180843876,0.028965916771265813,0.2606932509413923
628,0.0,0.4,12.971540487669746,0.0,100.11659541391373,4.016064257028113,0.012955045990413267,0.0388651379712398,0.12955045990413266
629,2.0,0.413,13.071070083016778,0.0,80.7287015538489,3.3934631184140023,0.0,0.00893016610108948,0.14288265761743169
630,4.0,0.292,13.060487973686241,0.0,113.19656627382511,2.9099374363451185,0.0,0.014549687181725592,0.07274843590862796
631,1.0,0.384,13.190022025878143,0.03949967083607636,157.60368663594468,4.608294930875576,0.0,0.03949967083607636,0.2369980250164582
632,0.0,0.282,12.685407602204794,0.019714144898965006,87.5406604238541,3.252833908329226,0.0,0.0,0.10842779694430754
633,3.0,0.36,12.644327576461329,0.010220768601798855,95.36999182338512,3.679476696647588,0.0,0.010220768601798855,0.0919869174161897
634,1.0,0.427,13.017002861746503,0.08010986495765622,115.56420233463035,4.406042572671092,0.0,0.022888532845044635,0.25177386129549095
635,2.0,0.45,13.16158409055761,0.06459948320413436,113.08785529715762,3.8113695090439275,0.0,0.0,0.15503875968992248
636,0.0,0.492,12.986543654261794,0.0,82.7159290310002,3.1682589198674207,0.0,0.0,0.19496977968414897
637,2.0,0.526,12.983101310070822,0.086164451009355,107.23781388478582,4.800590841949779,0.024618414574101428,0.012309207287050714,0.17232890201871
638,1.0,0.577,13.120361374733656,0.12434911012668066,53.05821092717806,3.4196005284837185,0.0077718193829175415,0.0077718193829175415,0.17875184580710346
639,1.0,0.423,13.071070083016778,0.0,113.2354851279387,4.02649694765554,0.0,0.025977399662293805,0.20781919729835044
640,0.0,0.47,13.25558222119055,0.015236934328813043,112.41810147798263,3.9616029254913916,0.0,0.015236934328813043,0.22855401493219565
641,7.0,0.402,12.782686009834167,0.14148273910582906,104.17374080362195,5.022637238256932,0.0070741369552914535,0.04951895868704018,0.29711375212224106
642,0.0,0.474,13.173056491719846,0.0749718855429214,107.55966512557791,4.560789703861052,0.0,0.024990628514307136,0.1999250281144571
643,1.0,0.419,12.976298915813794,0.010505305179115453,77.2875302027524,2.941485450152327,0.010505305179115453,0.010505305179115453,0.26263262947788635
644,1.0,0.457,13.213117740672793,0.10999587515468169,93.97772583528118,3.781108208442183,0.013749484394335211,0.027498968788670423,0.13749484394335212
645,3.0,0.446,13.17115354157376,0.019829466587348802,74.08288717033511,3.371009319849296,0.019829466587348802,0.009914733293674401,0.1090620662304184
646,1.0,0.443,12.930597361782375,0.09341429238673517,130.7644402926981,4.982095593959209,0.0,0.046707146193367584,0.2179666822357154
647,0.0,0.315,12.84792653170257,0.08045052292839903,106.13032984714401,2.815768302493966,0.0,0.04827031375703942,0.16090104585679807
